2010,6,"Kearse, Frank",814128,JR,Kearse,Frank,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,17.0,16.0,33.0,9.0,6.0,12.0,41.0,3.0,1.0,3.5,19.0,
2010,6,"Lacey, Kaderius",1042221,FR,Lacey,Kaderius,10.0,4.0,32.0,0.0,,,,,,,4.0,32.0,2.0,10.0,0.0,,,,,,,,,,,,4.0,48.0,0.0,,,,,,,,,,,,,0.0,,4.0,1.0,5.0,,,0.0,,,,0.0,,
2010,6,"Lamont, Daqui",1042222,FR,Lamont,Daqui,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Leichtfuss, Todd",744743,SR,Leichtfuss,Todd,11.0,,,,,,,,,,0.0,0.0,6.0,56.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Lett, Dee",1042223,SO,Lett,Dee,6.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,1.0,4.0,1.0,0.0,1.0,8.0,,,0.0,,
2010,6,"Licea, Jeremy",738079,SR,Licea,Jeremy,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,30.0,30.0,0.0,0.0,,,,,19.0,11.0,,63.0,,2.0,2.0,4.0,,,0.0,,,,0.0,,
2010,6,"Lovell, Clarence",900798,FR,Lovell,Clarence,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,4.0,6.0,,,0.0,,,,0.0,,
2010,6,"Lumpkin, Larry",1042254,FR,Lumpkin,Larry,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,1.0,,,,1.0,,,,,,,,,,,,6.0,,17.0,26.0,43.0,3.0,3.0,4.5,14.0,0.0,1.0,0.5,2.0,2.0
2010,6,"Maddox, Jeremy",738091,SR,Maddox,Jeremy,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,27.0,17.0,44.0,13.0,7.0,16.5,75.0,10.0,4.0,12.0,58.0,
2010,6,"Manuel, Xavier",744769,SR,Manuel,Xavier,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Marshall, Vernon",1042255,FR,Marshall,Vernon,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,28.0,21.0,49.0,2.0,4.0,4.0,22.0,2.0,1.0,2.5,17.0,1.0
2010,6,"Mason, Deaunte",1042256,FR,Mason,Deaunte,10.0,91.0,477.0,6.0,180.0,94.0,6.0,1018.0,6.0,,271.0,1495.0,,,,,,,,,,,,,,,,,,6.0,,,3.0,0.0,,,,,,,,36.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"McAdoo, Mychal",1042257,FR,McAdoo,Mychal,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,1.0,-1.0,0.0,,,,,,,,,,,,,,,,0.0,,7.0,4.0,11.0,,,0.0,,,,0.0,,1.0
2010,6,"McFadden, Kimario",1042258,FR,McFadden,Kimario,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Meade, Charles",744763,SR,Meade,Charles,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Milton, G'Alonzo",1042259,FR,Milton,G'Alonzo,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Mitchell, Anthony",1042260,SR,Mitchell,Anthony,12.0,,,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,23.0,252.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Morris, Clarence",900772,SO,Morris,Clarence,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,8.0,3.0,11.0,,,0.0,,,,0.0,,1.0
2010,6,"Morrison, Korey",738086,JR,Morrison,Korey,12.0,,,,,,,,,,0.0,0.0,,,,5.0,113.0,2.0,1.0,9.0,0.0,,,,,,,,,2.0,,,0.0,0.0,1.0,0.0,,,,,,12.0,,16.0,6.0,22.0,0.0,1.0,0.5,1.0,,,0.0,,12.0
2010,6,"Nelson, Bryan",1042261,FR,Nelson,Bryan,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Nelson, Preston",900796,FR,Nelson,Preston,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,6.0,9.0,1.0,3.0,2.5,10.0,0.0,2.0,1.0,5.0,
2010,6,"Okosun, Afu",744760,JR,Okosun,Afu,12.0,,,,,,,,,,0.0,0.0,,,,1.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,44.0,35.0,79.0,5.0,2.0,6.0,21.0,1.0,0.0,1.0,9.0,3.0
2010,6,"Owens, Marcel",814111,JR,Owens,Marcel,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,5.0,
2010,6,"Owens, Tedric",1042262,FR,Owens,Tedric,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Owensby, Devron",1042263,FR,Owensby,Devron,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,6,"Parson, Brandon",1042272,FR,Parson,Brandon,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Peppers, ",1049465,-,Peppers,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Porch, Rico",900773,SO,Porch,Rico,12.0,,,,,,,,,,0.0,0.0,,,,3.0,82.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,24.0,44.0,1.0,0.0,1.0,2.0,,,0.0,,5.0
2010,6,"Powe, Marcus",744782,JR,Powe,Marcus,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10.0,14.0,24.0,5.0,5.0,7.5,32.0,2.0,2.0,3.0,19.0,1.0
2010,6,"Pruitt, Julius",738088,SR,Pruitt,Julius,9.0,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,20.0,7.0,27.0,4.0,2.0,5.0,32.0,3.0,1.0,3.5,30.0,1.0
2010,6,"Segura, Raymond",744753,JR,Segura,Raymond,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,1.0,4.0,2.0,1.0,2.5,11.0,1.0,0.0,1.0,9.0,
2010,6,"Smith, Roger",744761,JR,Smith,Roger,11.0,2.0,6.0,0.0,,,,,,,2.0,6.0,1.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,6,"Smith, Torey",507202,FR,Smith,Torey,10.0,,,,,,,,,,0.0,0.0,4.0,41.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,6.0,8.0,,,0.0,,,,0.0,,
2010,6,"Spinks, ",1059530,-,Spinks,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,2.0,,,0.0,,,,0.0,,
2010,6,"Thomas, Maurice",744752,SR,Thomas,Maurice,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.0,16.0,38.0,1.0,0.0,1.0,3.0,,,0.0,,3.0
2010,6,"Thomas, Marcus",744746,JR,Thomas,Marcus,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,6,"Tillman, Tim",1042273,FR,Tillman,Tim,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Tolbert, Carlos",900781,SO,Tolbert,Carlos,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Walker, Desmond",1042274,FR,Walker,Desmond,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"White, Willie",1042275,FR,White,Willie,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Williams, Emmett",814124,SR,Williams,Emmett,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,6,"Wilson, Chance",1042276,FR,Wilson,Chance,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,63.0,2300.0,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,6,"Young, Ronald",1042277,JR,Young,Ronald,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Anderson, Douglas",1042207,SO,Anderson,Douglas,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Andrews, Stephen",1119711,SR,Andrews,Stephen,2.0,6.0,22.0,0.0,,,,,,,6.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Atkins, ",1161109,-,Atkins,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Beard, Kevin",1042215,FR,Beard,Kevin,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Bing, Jared",900782,SO,Bing,Jared,8.0,,,,,,,,,,0.0,0.0,4.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Bivens, ",1178166,-,Bivens,,8.0,,,,,,,,,,0.0,0.0,2.0,30.0,0.0,,,,,,,,,,,,5.0,79.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Boykin, Christopher",1042216,FR,Boykin,Christopher,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Brady, ",1161108,-,Brady,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Carlock, Qunitin",744778,SR,Carlock,Qunitin,11.0,,,,,,,,,,0.0,0.0,21.0,326.0,2.0,,,,,,,,,1.0,-2.0,0.0,6.0,157.0,0.0,2.0,,,,,,,,,,,,12.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2011,6,"Christian, Brian",744774,SR,Christian,Brian,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,10.0,15.0,2.0,4.0,4.0,15.0,1.0,1.0,1.5,11.0,1.0
2011,6,"Clark, A. J.",1119704,FR,Clark,A. J.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Clayborn, Cedric",1042214,JR,Clayborn,Cedric,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7.0,0.0,7.0,1.0,0.0,1.0,1.0,,,0.0,,1.0
2011,6,"Cliatt, Markeith",900777,SO,Cliatt,Markeith,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.0,6.0,9.0,0.0,1.0,0.5,3.0,,,0.0,,
2011,6,"Cooper, Jamal",1119765,FR,Cooper,Jamal,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Cosby, ",1161111,-,Cosby,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Cotton, Denzel",1063122,SO,Cotton,Denzel,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,4.0,6.0,,,0.0,,,,0.0,,
2011,6,"Cruz, Alan",1119767,FR,Cruz,Alan,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Dargan, Cuevas",1042208,FR,Dargan,Cuevas,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2011,6,"Davis, Kevin",900789,SO,Davis,Kevin,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Doom, ",1161116,-,Doom,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Eugene, Joaquenssi",1042210,SO,Eugene,Joaquenssi,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Faush, Chris",744748,SR,Faush,Chris,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,12.0,7.0,19.0,0.0,1.0,0.5,2.0,,,0.0,,6.0
2011,6,"Ford, Reuben",1042211,SO,Ford,Reuben,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Fuller, Willie",900776,JR,Fuller,Willie,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,28.0,26.0,54.0,6.0,3.0,7.5,49.0,3.0,3.0,4.5,41.0,1.0
2011,6,"Goba, Giba",900784,FR,Goba,Giba,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Goldsby, Bobby",900794,SO,Goldsby,Bobby,11.0,,,,,,,,,,0.0,0.0,5.0,66.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
2011,6,"Goodrich, Justin",1042209,FR,Goodrich,Justin,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Graham, Lewis",900778,JR,Graham,Lewis,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.0,1.0,5.0,0.0,1.0,0.5,1.0,0.0,1.0,0.5,1.0,
2011,6,"Green, Tony",744755,SR,Green,Tony,9.0,139.0,734.0,5.0,,,,,,,139.0,734.0,19.0,162.0,0.0,,,,,,,,,12.0,103.0,0.0,11.0,191.0,0.0,5.0,,,,,,,,,,,,30.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Hall, Christopher",900779,SO,Hall,Christopher,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,2.0,,,0.0,,,,0.0,,
2011,6,"Hall, ",1161115,-,Hall,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Harris, Kenneth",1042217,SO,Harris,Kenneth,11.0,,,,,,,,,,0.0,0.0,7.0,92.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,2.0,4.0,6.0,,,0.0,,,,0.0,,
2011,6,"Harris, Derrick",1042277,FR,Harris,Derrick,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,4.0,10.0,,,0.0,,,,0.0,,4.0
2011,6,"Hart, Corey",1119705,SR,Hart,Corey,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Harvey, Phillip",1042218,SO,Harvey,Phillip,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,0.0,1.0,0.5,0.0,,,0.0,,
2011,6,"Howard, Joey",814112,SR,Howard,Joey,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,2.0,0.0,1.0,0.5,1.0,0.0,1.0,0.5,1.0,
2011,6,"Isaac, ",1173221,-,Isaac,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Isabel, Jeremy",1119706,FR,Isabel,Jeremy,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Jackson, Ryan",1119764,SO,Jackson,Ryan,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,2.0,2.0,,,0.0,,,,0.0,,
2011,6,"Jackson, Russell",744768,SR,Jackson,Russell,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2011,6,"Jackson, Anquez",814125,SR,Jackson,Anquez,10.0,0.0,10.0,0.0,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Jackson, Vandrick",744761,FR,Jackson,Vandrick,10.0,,,,,,,,,,0.0,0.0,,,,1.0,49.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,10.0,11.0,21.0,,,0.0,,,,0.0,,
2011,6,"Jackson, Anthony",1042220,JR,Jackson,Anthony,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,6.0,10.0,0.0,1.0,0.5,3.0,0.0,1.0,0.5,3.0,
2011,6,"Johnson, Rashad",814107,SR,Johnson,Rashad,9.0,1.0,8.0,0.0,,,,,,,1.0,8.0,31.0,277.0,4.0,,,,,,,,,2.0,8.0,0.0,3.0,42.0,0.0,4.0,,,,,,,,,,,,24.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Johnson, Brendan",1163464,FR,Johnson,Brendan,6.0,15.0,56.0,1.0,,,,,,,15.0,56.0,1.0,3.0,0.0,,,,,,,,,,,,10.0,127.0,0.0,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Johnson, Michael",744764,SR,Johnson,Michael,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,0.0,1.0,0.5,2.0,0.0,1.0,0.5,2.0,
2011,6,"Johnson-Webb, Jamaal",900783,SO,Johnson-Webb,Jamaal,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Jones, Justin",1163462,FR,Jones,Justin,9.0,54.0,76.0,1.0,116.0,59.0,8.0,801.0,4.0,,170.0,877.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Kearse, Frank",814128,SR,Kearse,Frank,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,30.0,27.0,57.0,8.0,6.0,11.0,30.0,0.0,1.0,0.5,5.0,1.0
2011,6,"Lacey, Kaderius",1042221,SO,Lacey,Kaderius,11.0,142.0,710.0,5.0,1.0,0.0,1.0,0.0,0.0,,143.0,710.0,11.0,82.0,0.0,,,,,,,,,,,,2.0,11.0,0.0,5.0,,,,,,,,,,,,30.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Leachman, Chris",1119708,FR,Leachman,Chris,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Leichtfuss, ",1161110,-,Leichtfuss,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Lett, Dee",1042223,JR,Lett,Dee,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,16.0,11.0,27.0,8.0,2.0,9.0,30.0,1.0,1.0,1.5,8.0,
2011,6,"Lovell, Clarence",900798,SO,Lovell,Clarence,6.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,3.0,5.0,0.0,1.0,0.5,1.0,,,0.0,,
2011,6,"Lumpkin, Larry",1042254,SO,Lumpkin,Larry,11.0,,,,,,,,,,0.0,0.0,,,,,,,1.0,45.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,23.0,16.0,39.0,8.0,4.0,10.0,42.0,3.0,1.0,3.5,33.0,1.0
2011,6,"Marshall, Vernon",1042255,SO,Marshall,Vernon,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,47.0,30.0,77.0,6.0,5.0,8.5,39.0,1.0,0.0,1.0,12.0,2.0
2011,6,"Mason, Deaunte",1042256,SO,Mason,Deaunte,7.0,67.0,212.0,2.0,160.0,83.0,6.0,911.0,8.0,,227.0,1123.0,1.0,-11.0,0.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,14.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"McAdoo, Mychal",1042257,SO,McAdoo,Mychal,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,5.0,10.0,,,0.0,,,,0.0,,
2011,6,"McCloud, Ryan",1042203,FR,McCloud,Ryan,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"McFadden, Kimario",1042258,SO,McFadden,Kimario,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,12.0,3.0,15.0,0.0,1.0,0.5,2.0,,,0.0,,1.0
2011,6,"Milton, G'Alonzo",1042259,SO,Milton,G'Alonzo,11.0,,,,,,,,,,0.0,0.0,30.0,517.0,4.0,,,,,,,,,,,,1.0,-9.0,0.0,4.0,,,,,,,,,,,,24.0,,3.0,0.0,3.0,,,0.0,,,,0.0,,
2011,6,"Moore, Kirsten",1163466,FR,Moore,Kirsten,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,0.0,2.0,1.0,0.0,1.0,4.0,,,0.0,,
2011,6,"Morris, Clarence",900772,JR,Morris,Clarence,11.0,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,2.0,7.0,,,0.0,,,,0.0,,1.0
2011,6,"Morrison, Korey",738086,SR,Morrison,Korey,9.0,,,,,,,,,,0.0,0.0,,,,3.0,38.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,18.0,4.0,22.0,,,0.0,,,,0.0,,6.0
2011,6,"Nelson, Bryan",1042261,SO,Nelson,Bryan,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Nelson, Preston",900796,SO,Nelson,Preston,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.0,2.0,9.0,1.0,1.0,1.5,9.0,1.0,0.0,1.0,7.0,
2011,6,"Okosun, Afu",744760,SR,Okosun,Afu,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,30.0,25.0,55.0,5.0,5.0,7.5,17.0,1.0,1.0,1.5,4.0,1.0
2011,6,"Owens, ",1161114,-,Owens,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Owens, Tedric",1042262,SO,Owens,Tedric,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,6,"Owensby, Devron",1042263,SO,Owensby,Devron,10.0,17.0,70.0,0.0,,,,,,,17.0,70.0,1.0,5.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,6,"Parson, Brandon",1042272,SO,Parson,Brandon,11.0,,,,,,,,,,0.0,0.0,,,,2.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.0,13.0,37.0,1.0,0.0,1.0,6.0,,,0.0,,
2011,6,"Porch, Rico",900773,JR,Porch,Rico,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,25.0,13.0,38.0,1.0,4.0,3.0,12.0,,,0.0,,4.0
2011,6,"Porter, Joesph",1119763,FR,Porter,Joesph,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
