season,team_href,dfront_avg,off_skill_avg,oline_avg,qb_avg,secndry_avg,total
2009,/cfb/schools/penn-state/,0.89819,0.87017,0.89026,0.8637,0.87415,31.6812
2009,/cfb/schools/east-carolina/,0.727772222222,0.77225,0.7,0.8035,0.77007,31.5711
2009,/cfb/schools/akron/,0.764046666667,0.774145454545,0.7074,0.787266666667,0.7625,31.3936
2009,/cfb/schools/ohio/,0.757764705882,0.7751,0.0,0.791675,0.745666666667,31.2107
2009,/cfb/schools/central-florida/,0.775993333333,0.8057,0.7833,0.83435,0.802757142857,30.974
2009,/cfb/schools/arkansas-state/,0.706830769231,0.75295,0.7,0.760433333333,0.7287,30.6499
2009,/cfb/schools/iowa-state/,0.812084615385,0.82612,0.815,0.85745,0.837157142857,30.3533
2009,/cfb/schools/boise-state/,0.802007692308,0.797261538462,0.0,0.81505,0.786688888889,30.3119
2009,/cfb/schools/florida-international/,0.780905882353,0.776630769231,0.7667,0.7,0.757416666667,30.2022
2009,/cfb/schools/houston/,0.791372727273,0.81385,0.800416666667,0.7222,0.769814285714,30.1958
2009,/cfb/schools/arizona/,0.854081818182,0.862644444444,0.84298,0.9,0.8744875,30.0806
2009,/cfb/schools/washington-state/,0.810028571429,0.836225,0.806483333333,0.7955,0.797071428571,30.0396
2009,/cfb/schools/ohio-state/,0.929315384615,0.927044444444,0.9859,0.9997,0.93895,30.0156
2009,/cfb/schools/san-diego-state/,0.779225,0.789061538462,0.0,0.8406,0.78591,29.9599
2009,/cfb/schools/tulsa/,0.778584615385,0.819627272727,0.0,0.8996,0.8081,29.7844
2009,/cfb/schools/louisville/,0.83174,0.815357142857,0.851,0.8333,0.829611111111,29.7165
2009,/cfb/schools/louisiana-lafayette/,0.7556875,0.761988888889,0.0,0.751833333333,0.764188888889,29.5265
2009,/cfb/schools/central-michigan/,0.758386666667,0.757083333333,0.7222,0.8306,0.737033333333,29.3469
2009,/cfb/schools/troy/,0.78161875,0.77785,0.7889,0.0,0.720988888889,29.1058
2009,/cfb/schools/louisiana-monroe/,0.744436363636,0.756181818182,0.70555,0.73335,0.754544444444,29.0755
2009,/cfb/schools/wyoming/,0.765715384615,0.766,0.8111,0.826533333333,0.782566666667,28.5984
2009,/cfb/schools/eastern-michigan/,0.757416666667,0.76889,0.7667,0.732033333333,0.727158333333,28.4666
2009,/cfb/schools/louisiana-tech/,0.769246153846,0.800975,0.0,0.77775,0.7944375,28.3281
2009,/cfb/schools/utah/,0.787218181818,0.837077777778,0.7222,0.84615,0.790791666667,28.0971
2009,/cfb/schools/colorado-state/,0.774641666667,0.784966666667,0.76222,0.79445,0.770983333333,27.9418
2009,/cfb/schools/bowling-green-state/,0.750618181818,0.763933333333,0.7333,0.76665,0.75517,27.1949
2009,/cfb/schools/nevada/,0.774815384615,0.75165,0.7667,0.8448,0.774314285714,26.1653
2009,/cfb/schools/buffalo/,0.758791666667,0.74668,0.8,0.8111,0.7513,24.9938
2009,/cfb/schools/new-mexico-state/,0.753077777778,0.755554545455,0.7815,0.7611,0.724066666667,24.7221
2009,/cfb/schools/cincinnati/,0.782922222222,0.791584615385,0.7,0.82965,0.821316666667,24.6241
2009,/cfb/schools/new-mexico/,0.761076923077,0.7856,0.0,0.766633333333,0.741285714286,24.4533
2009,/cfb/schools/nevada-las-vegas/,0.751630769231,0.77272,0.7222,0.7667,0.766671428571,24.354
2009,/cfb/schools/idaho/,0.751207142857,0.761214285714,0.73885,0.75365,0.76708,23.3658
2009,/cfb/schools/ball-state/,0.767158333333,0.752071428571,0.0,0.8604,0.768557142857,22.8995
2009,/cfb/schools/utah-state/,0.736863636364,0.73715,0.0,0.7444,0.730142857143,22.0546
2009,/cfb/schools/temple/,0.76895,0.784242857143,0.0,0.7939,0.763785714286,20.8135
2009,/cfb/schools/hawaii/,0.786311111111,0.811642857143,0.7,0.79445,0.780457142857,20.5104
2009,/cfb/schools/kentucky/,0.8391125,0.815814285714,0.82555,0.870466666667,0.840933333333,19.2089
2009,/cfb/schools/san-jose-state/,0.74445,0.782571428571,0.75495,0.7667,0.7456,18.9715
2009,/cfb/schools/texas-el-paso/,0.75925,0.795642857143,0.753375,0.7889,0.794425,18.7116
2009,/cfb/schools/army/,0.733316666667,0.744433333333,0.7528,0.73335,0.7222,12.5777
2009,/cfb/schools/florida-atlantic/,0.70555,0.7111,0.0,0.0,0.7,6.3444
2009,/cfb/schools/air-force/,0.7889,0.75334,0.0,0.0,0.7889,6.1334
2009,/cfb/schools/navy/,0.7111,0.0,0.7222,0.0,0.7222,3.6777
